2.2000	544.7459	45.3850	714.1166	692.2257	0.0000	0.0046	940.7471	29226.5000	8000.0000	0.0000	32116.0000	7000.0000	0.0000	0.7984	45.0303	-0.0000	29011.0077	1.7719	0.0000	2.0520	0.0000
2.3000	552.7141	45.4117	753.8293	730.0362	0.0000	0.0047	939.0142	29191.5000	8000.0000	0.0000	32076.0000	7000.0000	0.0000	0.8251	45.0330	-0.0000	28956.2709	1.8273	0.0000	2.1024	0.0000
2.4000	560.6199	45.4385	794.1356	768.3748	0.0000	0.0047	937.2852	29156.5000	8000.0000	0.0000	32036.0000	7000.0000	0.0000	0.8511	45.0358	-0.0000	28900.7405	1.8810	0.0000	2.1504	0.0000
2.5000	568.4639	45.4655	835.0302	807.2378	0.0000	0.0047	935.5598	29121.5000	8000.0000	0.0000	31996.0000	7000.0000	0.0000	0.8764	45.0387	-0.0000	28844.4227	1.9331	0.0000	2.1962	0.0000
2.6000	576.2471	45.4927	876.5080	846.6219	0.0000	0.0047	933.8382	29086.5000	8000.0000	0.0000	31956.0000	7000.0000	0.0000	0.9011	45.0418	-0.0000	28787.3236	1.9834	0.0000	2.2398	0.0000
2.7000	583.9691	45.5198	918.5638	886.5236	0.0000	0.0048	932.1204	29051.5000	8000.0000	0.0000	31916.0000	7000.0000	0.0000	0.9250	45.0449	-0.0000	28729.4493	2.0322	0.0000	2.2813	0.0000
2.8000	591.6282	45.5471	961.1923	926.9394	0.0000	0.0048	930.4063	29016.5000	8000.0000	0.0000	31876.0000	7000.0000	0.0000	0.9483	45.0481	-0.0000	28670.8059	2.0795	0.0000	2.3208	0.0000
2.9000	599.2250	45.5744	1004.3883	967.8659	0.0000	0.0048	928.6960	28981.5000	8000.0000	0.0000	31836.0000	7000.0000	0.0000	0.9709	45.0514	-0.0000	28611.3997	2.1252	0.0000	2.3585	0.0000
3.0000	606.7604	45.6017	1048.1465	1009.2994	0.0000	0.0048	926.9894	28946.5000	8000.0000	0.0000	31796.0000	7000.0000	0.0000	0.9930	45.0548	-0.0000	28551.2369	2.1695	0.0000	2.3940	0.0000
3.1000	614.2700	44.4066	1092.4724	1051.2270	0.0000	-0.3846	925.2865	28911.5000	8000.0000	0.0000	31756.0000	7000.0000	0.0000	0.3675	13.6407	-0.0000	28634.6644	1.2290	0.0000	-17.8103	0.0000
3.2000	621.7697	41.8742	1137.3878	1093.6241	0.0000	-0.4832	923.5875	28876.5000	8000.0000	0.0000	31716.0000	7000.0000	0.0000	-0.6668	13.5959	-0.0000	28547.0825	-1.1610	0.0000	-13.8222	0.0000
3.3000	629.0722	39.0781	1182.9226	1136.4480	0.0000	-0.4852	921.8921	28841.5000	8000.0000	0.0000	31676.0000	7000.0000	0.0000	-1.8529	13.5503	-0.0000	28458.8175	-3.8228	0.0000	-13.9221	0.0000
3.4000	636.0550	36.3588	1229.1001	1179.6327	0.0000	-0.4591	920.2005	28806.5000	8000.0000	0.0000	31636.0000	7000.0000	0.0000	-2.9822	13.5039	-0.0000	28369.8619	-6.3708	0.0000	-15.0914	0.0000
3.5000	642.7231	33.8131	1275.9392	1223.1104	0.0000	-0.4256	918.5127	28771.5000	8000.0000	0.0000	31596.0000	7000.0000	0.0000	-4.0056	13.4570	-0.0000	28280.2134	-8.7005	0.0000	-16.4505	0.0000
3.6000	649.1796	31.4629	1323.4581	1266.8198	0.0000	-0.3914	916.8286	28736.5000	8000.0000	0.0000	31556.0000	7000.0000	0.0000	-4.9304	13.4096	-0.0000	28189.8697	-10.7910	0.0000	-17.7356	0.0000
3.7000	655.4477	29.3056	1371.6774	1310.7076	0.0000	-0.3586	915.1483	28701.5000	8000.0000	0.0000	31516.0000	7000.0000	0.0000	-5.7462	13.3619	-0.0000	28098.8235	-12.6489	0.0000	-18.8726	0.0000
3.8000	661.5246	27.3312	1420.6136	1354.7244	0.0000	-0.3278	913.4717	28666.5000	8000.0000	0.0000	31476.0000	7000.0000	0.0000	-6.4606	13.3140	-0.0000	28007.0698	-14.2895	0.0000	-19.8495	0.0000
3.9000	667.4135	25.5276	1470.2791	1398.8243	0.0000	-0.2992	911.7988	28631.5000	8000.0000	0.0000	31436.0000	7000.0000	0.0000	-7.0824	13.2659	-0.0000	27914.6068	-15.7297	0.0000	-20.6737	0.0000
4.0000	673.1212	23.8827	1520.6831	1442.9647	0.0000	-0.2727	910.1298	28596.5000	8000.0000	0.0000	31396.0000	7000.0000	0.0000	-7.6204	13.2178	-0.0000	27821.4354	-16.9861	0.0000	-21.3575	0.0000
4.1000	678.6579	22.3847	1571.8317	1487.1066	0.0000	-0.2481	908.4644	28561.5000	8000.0000	0.0000	31356.0000	7000.0000	0.0000	-8.0827	13.1696	-0.0000	27727.5580	-18.0746	0.0000	-21.9141	0.0000
4.2000	684.0355	21.0224	1623.7287	1531.2146	0.0000	-0.2255	906.8028	28526.5000	8000.0000	0.0000	31316.0000	7000.0000	0.0000	-8.4771	13.1216	-0.0000	27632.9787	-19.0099	0.0000	-22.3558	0.0000
4.3000	689.2673	19.7852	1676.3762	1575.2565	0.0000	-0.2046	905.1450	28491.5000	8000.0000	0.0000	31276.0000	7000.0000	0.0000	-8.8106	13.0737	-0.0000	27537.7022	-19.8055	0.0000	-22.6943	0.0000
4.4000	694.3668	18.6632	1729.7746	1619.2031	0.0000	-0.1854	903.4909	28456.5000	8000.0000	0.0000	31236.0000	7000.0000	0.0000	-9.0894	13.0260	-0.0000	27441.7344	-20.4742	0.0000	-22.9400	0.0000
4.5000	699.3479	17.6471	1783.9233	1663.0283	0.0000	-0.1678	901.8406	28421.5000	8000.0000	0.0000	31196.0000	7000.0000	0.0000	-9.3193	12.9786	-0.0000	27345.0812	-21.0277	0.0000	-23.1024	0.0000
4.6000	704.2243	16.7282	1838.8206	1706.7089	0.0000	-0.1516	900.1940	28386.5000	8000.0000	0.0000	31156.0000	7000.0000	0.0000	-9.5052	12.9315	-0.0000	27247.7489	-21.4767	0.0000	-23.2074	0.0000
4.7000	709.0092	15.8984	1894.4641	1750.2240	0.0000	-0.1368	898.5511	28351.5000	8000.0000	0.0000	31116.0000	7000.0000	0.0000	-9.6517	12.8847	-0.0000	27149.7440	-21.8313	0.0000	-23.2587	0.0000
4.8000	713.7149	15.1504	1950.8507	1793.5554	0.0000	-0.1232	896.9121	28316.5000	8000.0000	0.0000	31076.0000	7000.0000	0.0000	-9.7632	12.8383	-0.0000	27051.0728	-22.1006	0.0000	-23.2504	0.0000
4.9000	718.3532	14.4770	2007.9772	1836.6870	0.0000	-0.1108	895.2767	28281.5000	8000.0000	0.0000	31036.0000	7000.0000	0.0000	-9.8432	12.7924	-0.0000	26951.7416	-22.2928	0.0000	-23.1888	0.0000
5.0000	722.9347	13.8719	2065.8398	1879.6047	0.0000	-0.0995	893.6451	28246.5000	8000.0000	0.0000	30996.0000	7000.0000	0.0000	-9.8951	12.7469	-0.0000	26851.7564	-22.4159	0.0000	-23.0796	0.0000
5.1000	727.4693	13.3291	2124.4345	1922.2963	0.0000	-0.0891	892.0173	28211.5000	8000.0000	0.0000	30956.0000	7000.0000	0.0000	-9.9220	12.7018	-0.0000	26751.1232	-22.4769	0.0000	-22.9282	0.0000
5.2000	731.9660	12.8429	2183.7572	1964.7513	0.0000	-0.0797	890.3932	28176.5000	8000.0000	0.0000	30916.0000	7000.0000	0.0000	-9.9264	12.6573	-0.0000	26649.8475	-22.4823	0.0000	-22.7395	0.0000
5.3000	736.4328	12.4085	2243.8037	2006.9605	0.0000	-0.0712	888.7729	28141.5000	8000.0000	0.0000	30876.0000	7000.0000	0.0000	-9.9107	12.6133	-0.0000	26547.9347	-22.4382	0.0000	-22.5180	0.0000
5.4000	740.8768	12.0210	2304.5698	2048.9166	0.0000	-0.0634	887.1563	28106.5000	8000.0000	0.0000	30836.0000	7000.0000	0.0000	-9.8773	12.5698	-0.0000	26445.3900	-22.3498	0.0000	-22.2676	0.0000
5.5000	745.3043	11.6763	2366.0510	2090.6130	0.0000	-0.0563	885.5434	28071.5000	8000.0000	0.0000	30796.0000	7000.0000	0.0000	-9.8279	12.5268	-0.0000	26342.2183	-22.2223	0.0000	-21.9922	0.0000
5.6000	749.7208	11.3704	2428.2430	2132.0446	0.0000	-0.0499	883.9344	28036.5000	8000.0000	0.0000	30756.0000	7000.0000	0.0000	-9.7644	12.4845	-0.0000	26238.4242	-22.0601	0.0000	-21.6949	0.0000
5.7000	754.1311	11.0997	2491.1415	2173.2073	0.0000	-0.0441	882.3290	28001.5000	8000.0000	0.0000	30716.0000	7000.0000	0.0000	-9.6882	12.4427	-0.0000	26134.0121	-21.8673	0.0000	-21.3789	0.0000
5.8000	758.5393	10.8609	2554.7420	2214.0978	0.0000	-0.0388	880.7274	27966.5000	8000.0000	0.0000	30676.0000	7000.0000	0.0000	-9.6010	12.4014	-0.0000	26028.9863	-21.6476	0.0000	-21.0469	0.0000
5.9000	762.9488	10.6512	2619.0404	2254.7136	0.0000	-0.0340	879.1296	27931.5000	8000.0000	0.0000	30636.0000	7000.0000	0.0000	-9.5039	12.3608	-0.0000	25923.3508	-21.4044	0.0000	-20.7013	0.0000
6.0000	767.3625	10.4677	2684.0322	2295.0532	0.0000	-0.0297	877.5355	27896.5000	8000.0000	0.0000	30596.0000	7000.0000	0.0000	-9.3985	12.3208	-0.0000	25817.1094	-21.1408	0.0000	-20.3456	0.0000
6.1000	771.7828	10.3080	2749.7132	2335.1156	0.0000	-0.0258	875.9452	27861.5000	8000.0000	0.0000	30556.0000	7000.0000	0.0000	-9.2855	12.2813	-0.0000	25710.2659	-20.8596	0.0000	-19.9802	0.0000
6.2000	776.2114	10.1696	2816.0791	2374.9002	0.0000	-0.0222	874.3586	27826.5000	8000.0000	0.0000	30516.0000	7000.0000	0.0000	-9.1659	12.2425	-0.0000	25602.8238	-20.5633	0.0000	-19.6071	0.0000
6.3000	780.6500	10.0506	2883.1257	2414.4072	0.0000	-0.0190	872.7757	27791.5000	8000.0000	0.0000	30476.0000	7000.0000	0.0000	-9.0406	12.2043	-0.0000	25494.7866	-20.2542	0.0000	-19.2282	0.0000
6.4000	785.0996	9.9492	2950.8487	2453.6373	0.0000	-0.0161	871.1967	27756.5000	8000.0000	0.0000	30436.0000	7000.0000	0.0000	-8.9103	12.1666	-0.0000	25386.1575	-19.9343	0.0000	-18.8448	0.0000
6.5000	789.5610	9.8637	3019.2439	2492.5914	0.0000	-0.0135	869.6213	27721.5000	8000.0000	0.0000	30396.0000	7000.0000	0.0000	-8.7758	12.1296	-0.0000	25276.9399	-19.6054	0.0000	-18.4584	0.0000
6.6000	794.0347	9.7926	3088.3073	2531.2709	0.0000	-0.0111	868.0497	27686.5000	8000.0000	0.0000	30356.0000	7000.0000	0.0000	-8.6376	12.0932	-0.0000	25167.1367	-19.2691	0.0000	-18.0699	0.0000
6.7000	798.5211	9.7346	3158.0345	2569.6777	0.0000	-0.0090	866.4819	27651.5000	8000.0000	0.0000	30316.0000	7000.0000	0.0000	-8.4964	12.0574	-0.0000	25056.7512	-18.9268	0.0000	-17.6806	0.0000
6.8000	803.0200	9.6884	3228.4216	2607.8137	0.0000	-0.0070	864.9178	27616.5000	8000.0000	0.0000	30276.0000	7000.0000	0.0000	-8.3527	12.0222	-0.0000	24945.7862	-18.5799	0.0000	-17.2912	0.0000
6.9000	807.5315	9.6529	3299.4643	2645.6813	0.0000	-0.0052	863.3575	27581.5000	8000.0000	0.0000	30236.0000	7000.0000	0.0000	-8.2069	11.9877	-0.0000	24834.2448	-18.2294	0.0000	-16.9026	0.0000
7.0000	812.0551	9.6271	3371.1585	2683.2831	0.0000	-0.0036	861.8009	27546.5000	8000.0000	0.0000	30196.0000	7000.0000	0.0000	-8.0595	11.9537	-0.0000	24722.1298	-17.8765	0.0000	-16.5155	0.0000
7.1000	816.5904	9.6101	3443.5001	2720.6217	0.0000	-0.0022	860.2480	27511.5000	8000.0000	0.0000	30156.0000	7000.0000	0.0000	-7.9109	11.9203	-0.0000	24609.4442	-17.5220	0.0000	-16.1305	0.0000
7.2000	821.1369	9.6012	3516.4850	2757.7002	0.0000	-0.0009	858.6990	27476.5000	8000.0000	0.0000	30116.0000	7000.0000	0.0000	-7.7613	11.8875	-0.0000	24496.1907	-17.1667	0.0000	-15.7482	0.0000
7.3000	825.6939	9.5994	3590.1092	2794.5217	0.0000	0.0003	857.1536	27441.5000	8000.0000	0.0000	30076.0000	7000.0000	0.0000	-7.6108	11.8553	-0.0000	24382.3721	-16.8114	0.0000	-15.3609	0.0000
7.4000	830.2609	9.6043	3664.3685	2831.0895	0.0000	0.0014	855.6120	27406.5000	8000.0000	0.0000	30036.0000	7000.0000	0.0000	-7.4592	11.8238	-0.0000	24267.9913	-16.4567	0.0000	-14.9627	0.0000
7.5000	834.8372	9.6151	3739.2589	2867.4071	0.0000	0.0024	854.0742	27371.5000	8000.0000	0.0000	29996.0000	7000.0000	0.0000	-7.3077	11.7928	-0.0000	24153.0510	-16.1033	0.0000	-14.5695	0.0000
7.6000	839.4217	9.6314	3814.7763	2903.4781	0.0000	0.0033	852.5401	27336.5000	8000.0000	0.0000	29956.0000	7000.0000	0.0000	-7.1563	11.7623	-0.0000	24037.5540	-15.7516	0.0000	-14.1817	0.0000
7.7000	844.0137	9.6525	3890.9165	2939.3062	0.0000	0.0041	851.0098	27301.5000	8000.0000	0.0000	29916.0000	7000.0000	0.0000	-7.0054	11.7325	-0.0000	23921.5029	-15.4021	0.0000	-13.7993	0.0000
7.8000	848.6121	9.6781	3967.6756	2974.8952	0.0000	0.0049	849.4832	27266.5000	8000.0000	0.0000	29876.0000	7000.0000	0.0000	-6.8551	11.7033	-0.0000	23804.9007	-15.0551	0.0000	-13.4228	0.0000
7.9000	853.2160	9.7078	4045.0496	3010.2489	0.0000	0.0055	847.9603	27231.5000	8000.0000	0.0000	29836.0000	7000.0000	0.0000	-6.7055	11.6746	-0.0000	23687.7499	-14.7110	0.0000	-13.0521	0.0000
8.0000	857.8244	9.7412	4123.0342	3045.3712	0.0000	0.0062	846.4413	27196.5000	8000.0000	0.0000	29796.0000	7000.0000	0.0000	-6.5569	11.6464	-0.0000	23570.0533	-14.3701	0.0000	-12.6876	0.0000
8.1000	862.4362	9.7779	4201.6255	3080.2662	0.0000	0.0067	844.9259	27161.5000	8000.0000	0.0000	29756.0000	7000.0000	0.0000	-6.4093	11.6189	-0.0000	23451.8137	-14.0325	0.0000	-12.3293	0.0000
8.2000	867.0505	9.8177	4280.8195	3114.9376	0.0000	0.0072	843.4143	27126.5000	8000.0000	0.0000	29716.0000	7000.0000	0.0000	-6.2628	11.5919	-0.0000	23333.0338	-13.6987	0.0000	-11.9773	0.0000
8.3000	871.6663	9.8602	4360.6122	3149.3897	0.0000	0.0077	841.9065	27091.5000	8000.0000	0.0000	29676.0000	7000.0000	0.0000	-6.1176	11.5654	-0.0000	23213.7163	-13.3686	0.0000	-11.6317	0.0000
8.4000	876.2827	9.9053	4440.9994	3183.6264	0.0000	0.0081	840.4024	27056.5000	8000.0000	0.0000	29636.0000	7000.0000	0.0000	-5.9737	11.5395	-0.0000	23093.8639	-13.0424	0.0000	-11.2924	0.0000
8.5000	880.8986	9.9526	4521.9773	3217.6518	0.0000	0.0085	838.9021	27021.5000	8000.0000	0.0000	29596.0000	7000.0000	0.0000	-5.8312	11.5142	-0.0000	22973.4795	-12.7204	0.0000	-10.9596	0.0000
8.6000	885.5131	10.0021	4603.5419	3251.4699	0.0000	0.0088	837.4055	26986.5000	8000.0000	0.0000	29556.0000	7000.0000	0.0000	-5.6902	11.4893	-0.0000	22852.5657	-12.4025	0.0000	-10.6332	0.0000
8.7000	890.1253	10.0535	4685.6890	3285.0849	0.0000	0.0091	835.9126	26951.5000	8000.0000	0.0000	29516.0000	7000.0000	0.0000	-5.5507	11.4650	-0.0000	22731.1252	-12.0888	0.0000	-10.3133	0.0000
8.8000	894.7343	10.1067	4768.4149	3318.5008	0.0000	0.0094	834.4236	26916.5000	8000.0000	0.0000	29476.0000	7000.0000	0.0000	-5.4128	11.4413	-0.0000	22609.1610	-11.7794	0.0000	-9.9997	0.0000
8.9000	899.3393	10.1615	4851.7155	3351.7217	0.0000	0.0097	832.9382	26881.5000	8000.0000	0.0000	29436.0000	7000.0000	0.0000	-5.2765	11.4180	-0.0000	22486.6755	-11.4744	0.0000	-9.6925	0.0000
9.0000	903.9394	10.2178	4935.5869	3384.7516	0.0000	0.0100	831.4566	26846.5000	8000.0000	0.0000	29396.0000	7000.0000	0.0000	-5.1418	11.3953	-0.0000	22363.6718	-11.1738	0.0000	-9.3916	0.0000
9.1000	908.5338	10.2754	5020.0251	3417.5947	0.0000	0.0102	829.9788	26811.5000	8000.0000	0.0000	29356.0000	7000.0000	0.0000	-5.0088	11.3731	-0.0000	22240.1523	-10.8776	0.0000	-9.0970	0.0000
9.2000	913.1216	10.3343	5105.0263	3450.2549	0.0000	0.0104	828.5047	26776.5000	8000.0000	0.0000	29316.0000	7000.0000	0.0000	-4.8774	11.3514	-0.0000	22116.1201	-10.5857	0.0000	-8.8085	0.0000
9.3000	917.7022	10.3943	5190.5865	3482.7364	0.0000	0.0106	827.0344	26741.5000	8000.0000	0.0000	29276.0000	7000.0000	0.0000	-4.7478	11.3301	-0.0000	21991.5777	-10.2983	0.0000	-8.5262	0.0000
9.4000	922.2748	10.4554	5276.7019	3515.0431	0.0000	0.0108	825.5678	26706.5000	8000.0000	0.0000	29236.0000	7000.0000	0.0000	-4.6199	11.3094	-0.0000	21866.5279	-10.0153	0.0000	-8.2499	0.0000
9.5000	926.8388	10.5174	5363.3686	3547.1791	0.0000	0.0109	824.1049	26671.5000	8000.0000	0.0000	29196.0000	7000.0000	0.0000	-4.4937	11.2892	-0.0000	21740.9735	-9.7366	0.0000	-7.9796	0.0000
9.6000	931.3934	10.5803	5450.5827	3579.1484	0.0000	0.0111	822.6459	26636.5000	8000.0000	0.0000	29156.0000	7000.0000	0.0000	-4.3693	11.2694	-0.0000	21614.9172	-9.4623	0.0000	-7.7152	0.0000
9.7000	935.9379	10.6440	5538.3405	3610.9548	0.0000	0.0112	821.1905	26601.5000	8000.0000	0.0000	29116.0000	7000.0000	0.0000	-4.2465	11.2501	-0.0000	21488.3618	-9.1923	0.0000	-7.4566	0.0000
9.8000	940.4719	10.7084	5626.6381	3642.6024	0.0000	0.0113	819.7389	26566.5000	8000.0000	0.0000	29076.0000	7000.0000	0.0000	-4.1256	11.2313	-0.0000	21361.3101	-8.9266	0.0000	-7.2037	0.0000
9.9000	944.9947	10.7735	5715.4718	3674.0950	0.0000	0.0114	818.2911	26531.5000	8000.0000	0.0000	29036.0000	7000.0000	0.0000	-4.0063	11.2130	-0.0000	21233.7646	-8.6652	0.0000	-6.9565	0.0000
10.0000	949.5057	10.8393	5804.8377	3705.4367	0.0000	0.0115	816.8470	26496.5000	8000.0000	0.0000	28996.0000	7000.0000	0.0000	-3.8888	11.1951	-0.0000	21105.7283	-8.4079	0.0000	-6.7147	0.0000
10.1000	954.0045	10.9056	5894.7322	3736.6311	0.0000	0.0116	815.4067	26461.5000	8000.0000	0.0000	28956.0000	7000.0000	0.0000	-3.7730	11.1777	-0.0000	20977.2038	-8.1549	0.0000	-6.4784	0.0000
10.2000	958.4929	10.9724	5985.1515	3767.6822	0.0000	0.0117	813.9701	26426.5000	8000.0000	0.0000	28916.0000	7000.0000	0.0000	-3.6603	11.1607	-0.0000	20848.1937	-7.9059	0.0000	-6.2475	0.0000
10.3000	962.9896	11.0397	6076.0930	3798.5940	0.0000	0.0118	812.5372	26391.5000	8000.0000	0.0000	28876.0000	7000.0000	0.0000	-3.5514	11.1442	-0.0000	20718.7001	-7.6608	0.0000	-6.0216	0.0000
10.4000	967.4983	11.1074	6167.5554	3829.3707	0.0000	0.0119	811.1082	26356.5000	8000.0000	0.0000	28836.0000	7000.0000	0.0000	-3.4439	11.1281	-0.0000	20588.7231	-7.4196	0.0000	-5.8006	0.0000
10.5000	972.0179	11.1754	6259.5377	3860.0166	0.0000	0.0119	809.6828	26321.5000	8000.0000	0.0000	28796.0000	7000.0000	0.0000	-3.3377	11.1125	-0.0000	20458.2628	-7.1822	0.0000	-5.5844	0.0000
10.6000	976.5470	11.2438	6352.0385	3890.5358	0.0000	0.0120	808.2612	26286.5000	8000.0000	0.0000	28756.0000	7000.0000	0.0000	-3.2333	11.0973	-0.0000	20327.3195	-6.9486	0.0000	-5.3800	0.0000
10.7000	981.0671	11.3121	6445.0562	3920.9324	0.0000	0.0118	806.8434	26251.5000	8000.0000	0.0000	28716.0000	7000.0000	0.0000	-3.1320	11.0825	-0.0000	20195.8939	-6.7190	0.0000	-5.2031	0.0000
10.8000	985.5703	11.3795	6538.5872	3951.2094	0.0000	0.0117	805.4293	26216.5000	8000.0000	0.0000	28676.0000	7000.0000	0.0000	-3.0324	11.0682	-0.0000	20063.9884	-6.4941	0.0000	-5.0270	0.0000
10.9000	990.0560	11.4460	6632.6280	3981.3700	0.0000	0.0115	804.0190	26181.5000	8000.0000	0.0000	28636.0000	7000.0000	0.0000	-2.9345	11.0542	-0.0000	19931.6059	-6.2739	0.0000	-4.8533	0.0000
11.0000	994.5234	11.5117	6727.1750	4011.4174	0.0000	0.0114	802.6124	26146.5000	8000.0000	0.0000	28596.0000	7000.0000	0.0000	-2.8382	11.0407	-0.0000	19798.7492	-6.0581	0.0000	-4.6824	0.0000
11.1000	998.9718	11.5770	6822.2246	4041.3545	0.0000	0.0114	801.2095	26111.5000	8000.0000	0.0000	28556.0000	7000.0000	0.0000	-2.7435	11.0276	-0.0000	19665.4212	-5.8465	0.0000	-4.5144	0.0000
11.2000	1003.4008	11.6420	6917.7731	4071.1844	0.0000	0.0113	799.8105	26076.5000	8000.0000	0.0000	28516.0000	7000.0000	0.0000	-2.6502	11.0149	-0.0000	19531.6246	-5.6387	0.0000	-4.3491	0.0000
11.3000	1007.8097	11.7070	7013.8168	4100.9100	0.0000	0.0114	798.4151	26041.5000	8000.0000	0.0000	28476.0000	7000.0000	0.0000	-2.5581	11.0026	-0.0000	19397.3624	-5.4345	0.0000	-4.1864	0.0000
11.4000	1012.1982	11.7722	7110.3522	4130.5343	0.0000	0.0114	797.0235	26006.5000	8000.0000	0.0000	28436.0000	7000.0000	0.0000	-2.4673	10.9907	-0.0000	19262.6376	-5.2335	0.0000	-4.0261	0.0000
11.5000	1016.5658	11.8377	7207.3755	4160.0604	0.0000	0.0115	795.6357	25971.5000	8000.0000	0.0000	28396.0000	7000.0000	0.0000	-2.3775	10.9792	-0.0000	19127.4529	-5.0356	0.0000	-3.8680	0.0000
